,A,B,id,MSE
3068,4033333.3333333335,7141.414141414141,955086,1.805018570267298
3069,4867676.767676768,6757.575757575758,1156398,1.8057509719745566
3070,2960606.0606060605,7525.252525252525,696174,1.8057770501223072
3071,2126262.6262626266,7525.252525252525,494574,1.8061762572535738
3072,695959.595959596,5797.979797979798,147678,1.806372083922243
3073,3616161.616161616,7333.333333333333,854430,1.806731492255385
3074,5284848.484848485,6565.656565656565,1257054,1.8068064566175814
3075,3020202.02020202,7525.252525252525,710574,1.806977089313617
3076,1709090.9090909092,7333.333333333333,393630,1.8072798935466405
3077,4092929.292929293,7141.414141414141,969486,1.8075856156081818
3078,5702020.202020202,6373.737373737374,1357710,1.807711711737381
3079,4510101.01010101,6949.49494949495,1070142,1.8077765074559455
3080,2066666.6666666667,7525.252525252525,480174,1.8079001938563481
3081,3079797.97979798,7525.252525252525,724974,1.8082940049699343
3082,1172727.2727272727,6757.575757575758,263598,1.808300707154859
3083,1053535.3535353537,6565.656565656565,234654,1.8085299158104657
3084,4927272.7272727275,6757.575757575758,1170798,1.808722889394016
3085,1470707.0707070706,7141.414141414141,335886,1.8088482380717943
3086,3675757.5757575757,7333.333333333333,868830,1.808923222520774
3087,3139393.9393939395,7525.252525252525,739374,1.8097211926736179
3088,5344444.444444445,6565.656565656565,1271454,1.8098735466880729
3089,2007070.707070707,7525.252525252525,465774,1.8099324572936561
3090,4152525.2525252528,7141.414141414141,983886,1.810192484865632
3091,4569696.96969697,6949.49494949495,1084542,1.8106157466880632
3092,1291919.191919192,6949.49494949495,292542,1.8107309184440077
3093,5761616.161616161,6373.737373737374,1372110,1.8108296668155097
3094,3735353.5353535353,7333.333333333333,883230,1.8111761398001698
3095,3198989.898989899,7525.252525252525,753774,1.811252378499645
3096,1649494.9494949495,7333.333333333333,379230,1.8116344102840056
3097,4986868.686868687,6757.575757575758,1185198,1.8117095157789684
3098,934343.4343434344,6373.737373737374,205710,1.8119685897659115
3099,1947474.7474747475,7525.252525252525,451374,1.8122934806449227
3100,755555.5555555556,5989.898989898989,162222,1.8125587208922551
3101,4212121.212121213,7141.414141414141,998286,1.8128367051088188
3102,3258585.8585858587,7525.252525252525,768174,1.812881618622231
3103,5404040.404040405,6565.656565656565,1285854,1.8129480384978656
3104,4629292.929292929,6949.49494949495,1098942,1.813478325428174
3105,3794949.494949495,7333.333333333333,897630,1.8134866772957803
3106,5821212.121212121,6373.737373737374,1386510,1.8139496174283027
3107,3318181.8181818184,7525.252525252525,782574,1.8146033894572806
3108,5046464.646464647,6757.575757575758,1199598,1.8147096530865012
3109,1887878.7878787878,7525.252525252525,436974,1.815005299795546
3110,1411111.1111111112,7141.414141414141,321486,1.8153687580161348
3111,4271717.1717171725,7141.414141414141,1012686,1.8155160049773262
3112,3854545.4545454546,7333.333333333333,912030,1.8158514696949322
3113,5463636.363636363,6565.656565656565,1300254,1.8160291203936918
3114,4688888.888888889,6949.49494949495,1113342,1.8163626371320114
3115,3377777.777777778,7525.252525252525,796974,1.8164124582142367
3116,1589898.98989899,7333.333333333333,364830,1.8164786722152855
3117,5880808.080808081,6373.737373737374,1400910,1.8170708474176078
3118,5106060.606060606,6757.575757575758,1213998,1.8177220282708153
3119,1828282.8282828282,7525.252525252525,422574,1.8180916142412462
3120,397979.797979798,5030.30303030303,75102,1.8182279475036078
3121,4331313.131313131,7141.414141414141,1027086,1.8182281772327875
3122,3914141.414141414,7333.333333333333,926430,1.8182673410877437
3123,3437373.7373737376,7525.252525252525,811374,1.818303880917957
3124,1113131.3131313133,6757.575757575758,249198,1.8185784558048725
3125,2543434.3434343436,7717.171717171717,595518,1.818668125234228
3126,2483838.383838384,7717.171717171717,581118,1.8187143733575073
3127,457575.75757575757,5222.222222222223,89646,1.8187220030750222
3128,2603030.303030303,7717.171717171717,609918,1.8188097469347964
3129,2424242.4242424243,7717.171717171717,566718,1.8189602356712218
3130,5523232.323232323,6565.656565656565,1314654,1.81911600189317
3131,2662626.262626263,7717.171717171717,624318,1.819128190099342
3132,338383.8383838384,4838.383838383838,60558,1.8191403800923558
3133,4748484.848484849,6949.49494949495,1127742,1.8192671332070296
3134,815151.5151515151,6181.818181818182,176766,1.8192986847277166
3135,1232323.2323232323,6949.49494949495,278142,1.8193364641170695
3136,2364646.4646464647,7717.171717171717,552318,1.8194183077338981
3137,2722222.2222222225,7717.171717171717,638718,1.8196131953442514
3138,2305050.505050505,7717.171717171717,537918,1.820101983526264
3139,5940404.04040404,6373.737373737374,1415310,1.8201927453226445
3140,2781818.1818181816,7717.171717171717,653118,1.8202551203041102
3141,3496969.6969696973,7525.252525252525,825774,1.820272999498953
3142,517171.7171717172,5414.141414141414,104190,1.8204291024345767
3143,3973737.373737374,7333.333333333333,940830,1.8207312878980029
3144,5165656.565656566,6757.575757575758,1228398,1.820745585218977
3145,993939.3939393939,6565.656565656565,220254,1.8207643704446186
3146,4390909.090909091,7141.414141414141,1041486,1.8209711538731304
3147,2245454.5454545454,7717.171717171717,523518,1.8210255978956629
3148,2841414.1414141413,7717.171717171717,667518,1.821044928084337
3149,1768686.8686868688,7525.252525252525,408174,1.8215779452015155
3150,278787.8787878788,4646.464646464647,46014,1.8216912462136394
3151,1530303.0303030303,7333.333333333333,350430,1.8218483888463681
3152,2901010.101010101,7717.171717171717,681918,1.821974156019534
3153,4808080.808080808,6949.49494949495,1142142,1.8221902619166521
3154,2185858.5858585862,7717.171717171717,509118,1.8222044835093587
3155,5582828.282828283,6565.656565656565,1329054,1.8222077541321293
3156,3556565.6565656564,7525.252525252525,840174,1.8223153683389268
3157,1351515.1515151516,7141.414141414141,307086,1.8225395091010292
3158,2960606.0606060605,7717.171717171717,696318,1.8230348582345133
3159,576767.6767676768,5606.060606060606,118734,1.8231934285827989
3160,4033333.3333333335,7333.333333333333,955230,1.8232404628093486
3161,6000000.0,6373.737373737374,1429710,1.823314764304618
3162,2126262.6262626266,7717.171717171717,494718,1.8236551510542212
3163,4450505.05050505,7141.414141414141,1055886,1.8237429660496907
3164,5225252.525252526,6757.575757575758,1242798,1.8237793266108826
3165,3020202.02020202,7717.171717171717,710718,1.824219566796093
3166,3616161.616161616,7525.252525252525,854574,1.8244267831691778
3167,4867676.767676768,6949.49494949495,1156542,1.8251306168580663
3168,5642424.242424242,6565.656565656565,1343454,1.825303644196474
3169,2066666.6666666667,7717.171717171717,480318,1.8253952477060225
3170,1709090.9090909092,7525.252525252525,393774,1.8254919185983858
3171,3079797.97979798,7717.171717171717,725118,1.8255212167152544
3172,4092929.292929293,7333.333333333333,969630,1.8257921537847739
3173,219191.9191919192,4454.545454545454,31470,1.8261522878332617
3174,874747.4747474748,6373.737373737374,191310,1.8265064514391351
3175,4510101.01010101,7141.414141414141,1070286,1.8265416739208375
3176,3675757.5757575757,7525.252525252525,868974,1.8266032996045345
3177,5284848.484848485,6757.575757575758,1257198,1.8268223030942141
3178,636363.6363636364,5797.979797979798,133278,1.8268818059457541
3179,3139393.9393939395,7717.171717171717,739518,1.8269331999899265
3180,2007070.707070707,7717.171717171717,465918,1.8274437232920457
3181,1470707.0707070706,7333.333333333333,336030,1.827781691092494
3182,4927272.7272727275,6949.49494949495,1170942,1.8280868792870502
3183,4152525.2525252528,7333.333333333333,984030,1.828383733350178
3184,5702020.202020202,6565.656565656565,1357854,1.8284029681068044
3185,3198989.898989899,7717.171717171717,753918,1.8284492380734674
3186,1172727.2727272727,6949.49494949495,263742,1.8287553366840923
3187,3735353.5353535353,7525.252525252525,883374,1.8288410566062412
3188,4569696.96969697,7141.414141414141,1084686,1.829365482979406
3189,1053535.3535353537,6757.575757575758,234798,1.8298054087348326
3190,1947474.7474747475,7717.171717171717,451518,1.8298210118650435
3191,1649494.9494949495,7525.252525252525,379374,1.8298634237738751
3192,5344444.444444445,6757.575757575758,1271598,1.8298736061640044
3193,3258585.8585858587,7717.171717171717,768318,1.830063398802069
3194,1291919.191919192,7141.414141414141,292686,1.8304096134100578
3195,4212121.212121213,7333.333333333333,998430,1.8310127291708906
3196,4986868.686868687,6949.49494949495,1185342,1.8310579133249838
3197,3794949.494949495,7525.252525252525,897774,1.8311365020991448
3198,695959.595959596,5989.898989898989,147822,1.8313747653396015
3199,5761616.161616161,6565.656565656565,1372254,1.8315050162091484
3200,3318181.8181818184,7717.171717171717,782718,1.8317701587813011
3201,4629292.929292929,7141.414141414141,1099086,1.8322126955163744
3202,1887878.7878787878,7717.171717171717,437118,1.8325491512942491
3203,159595.9595959596,4262.626262626262,16926,1.8328528982218086
3204,5404040.404040405,6757.575757575758,1285998,1.8329323748632578
3205,3854545.4545454546,7525.252525252525,912174,1.8334862710268376
3206,3377777.777777778,7717.171717171717,797118,1.8335642855894985
3207,4271717.1717171725,7333.333333333333,1012830,1.833676857516019
3208,5046464.646464647,6949.49494949495,1199742,1.8340425454802787
3209,934343.4343434344,6565.656565656565,205854,1.8341131842489222
3210,1411111.1111111112,7333.333333333333,321630,1.8343199656691827
3211,5821212.121212121,6565.656565656565,1386654,1.8346091051600175
3212,1589898.98989899,7525.252525252525,364974,1.8347247212244673
3213,4688888.888888889,7141.414141414141,1113486,1.8350817055810158
3214,3437373.7373737376,7717.171717171717,811518,1.8354408359900494
3215,2543434.3434343436,7909.090909090909,595662,1.8354531802937415
3216,2483838.383838384,7909.090909090909,581262,1.8355146821464075
3217,2603030.303030303,7909.090909090909,610062,1.8355796070495607
3218,1828282.8282828282,7717.171717171717,422718,1.8356518361873098
3219,2424242.4242424243,7909.090909090909,566862,1.8357758631917802
3220,2662626.262626263,7909.090909090909,624462,1.8358829150204379
3221,3914141.414141414,7525.252525252525,926574,1.8358871877336869
3222,5463636.363636363,6757.575757575758,1300398,1.8359977911064598
3223,2364646.4646464647,7909.090909090909,552462,1.8362493183932578
3224,2722222.2222222225,7909.090909090909,638862,1.8363528534883111
3225,4331313.131313131,7333.333333333333,1027230,1.836373925173497
3226,755555.5555555556,6181.818181818182,162366,1.8365675401003136
3227,2305050.505050505,7909.090909090909,538062,1.8369484411385641
3228,2781818.1818181816,7909.090909090909,653262,1.8369797802186678
3229,5106060.606060606,6949.49494949495,1214142,1.837039478782478
3230,3496969.6969696973,7717.171717171717,825918,1.8373951526457308
3231,5880808.080808081,6565.656565656565,1401054,1.8377145347760566
3232,2841414.1414141413,7909.090909090909,667662,1.8377546588123743
3233,2245454.5454545454,7909.090909090909,523662,1.8378875656839166
3234,4748484.848484849,7141.414141414141,1127886,1.837970965176514
3235,3973737.373737374,7525.252525252525,940974,1.838336249368057
3236,2901010.101010101,7909.090909090909,682062,1.8386690273419237
3237,1232323.2323232323,7141.414141414141,278286,1.8390336477209863
3238,1113131.3131313133,6949.49494949495,249342,1.8390523923690971
3239,5523232.323232323,6757.575757575758,1314798,1.8390690652490347
3240,2185858.5858585862,7909.090909090909,509262,1.839082050756396
3241,4390909.090909091,7333.333333333333,1041630,1.8391018657300497
3242,1768686.8686868688,7717.171717171717,408318,1.8391545875877564
3243,3556565.6565656564,7717.171717171717,840318,1.8394227906636296
3244,2960606.0606060605,7909.090909090909,696462,1.839714940663126
3245,5165656.565656566,6949.49494949495,1228542,1.840047657709916
3246,1530303.0303030303,7525.252525252525,350574,1.8401115216302177
3247,2126262.6262626266,7909.090909090909,494862,1.8405483779192824
3248,5940404.04040404,6565.656565656565,1415454,1.840820699058653
3249,4033333.3333333335,7525.252525252525,955374,1.8408306093471203
3250,4808080.808080808,7141.414141414141,1142286,1.840878912680993
3251,3020202.02020202,7909.090909090909,710862,1.840884931560173
3252,1351515.1515151516,7333.333333333333,307230,1.8415085276388141
3253,3616161.616161616,7717.171717171717,854718,1.8415195431902278
3254,4450505.05050505,7333.333333333333,1056030,1.8418587105085238
3255,993939.3939393939,6757.575757575758,220398,1.8420598822522276
3256,5582828.282828283,6757.575757575758,1329198,1.842145299404195
3257,3079797.97979798,7909.090909090909,725262,1.84217193050151
3258,100000.0,4070.7070707070707,2382,1.8421891808168107
3259,2066666.6666666667,7909.090909090909,480462,1.8423041917196252
3260,815151.5151515151,6373.737373737374,176910,1.8423604706873489
3261,5225252.525252526,6949.49494949495,1242942,1.8430660855356527
3262,1709090.9090909092,7717.171717171717,393918,1.8430850312258784
3263,4092929.292929293,7525.252525252525,969774,1.8433675563605183
3264,3139393.9393939395,7909.090909090909,739662,1.8435693191082356
3265,3675757.5757575757,7717.171717171717,869118,1.8436814551232048
3266,4867676.767676768,7141.414141414141,1156686,1.8438041504426321
3267,6000000.0,6565.656565656565,1429854,1.8439270417615148
3268,2007070.707070707,7909.090909090909,466062,1.8443684467544434
3269,4510101.01010101,7333.333333333333,1070430,1.8446425203559071
3270,3198989.898989899,7909.090909090909,754062,1.8450708138536274
3271,5642424.242424242,6757.575757575758,1343598,1.8452257358978856
3272,3735353.5353535353,7717.171717171717,883518,1.8459046594438941
3273,4152525.2525252528,7525.252525252525,984174,1.84594446181387
3274,1470707.0707070706,7525.252525252525,336174,1.8460619631652604
3275,5284848.484848485,6949.49494949495,1257342,1.846093813502678
3276,3258585.8585858587,7909.090909090909,768462,1.8466704813845771
3277,4927272.7272727275,7141.414141414141,1171086,1.8467453641766232
3278,1947474.7474747475,7909.090909090909,451662,1.8467615819834031
3279,457575.75757575757,5414.141414141414,89790,1.8471197637450008
3280,4569696.96969697,7333.333333333333,1084830,1.8474515014998367
3281,1649494.9494949495,7717.171717171717,379518,1.8474730562360209
3282,517171.7171717172,5606.060606060606,104334,1.8476293897985117
3283,397979.797979798,5222.222222222223,75246,1.847905540010247
3284,3794949.494949495,7717.171717171717,897918,1.8481856025908043
3285,5702020.202020202,6757.575757575758,1357998,1.848309669990001
3286,3318181.8181818184,7909.090909090909,782862,1.848362797227469
3287,1172727.2727272727,7141.414141414141,263886,1.848471079722557
3288,4212121.212121213,7525.252525252525,998574,1.8485588430949589
3289,874747.4747474748,6565.656565656565,191454,1.8486718805142586
3290,5344444.444444445,6949.49494949495,1271742,1.8491299257658398
3291,576767.6767676768,5797.979797979798,118878,1.8492728538806484
3292,1291919.191919192,7333.333333333333,292830,1.8493964996464867
3293,1887878.7878787878,7909.090909090909,437262,1.8495056156431957
