,A,B,id,MSE
8266,863232.3232323233,22921.212121212124,126078,2.5650801970968073
8267,9096363.636363637,18791.919191919194,1304862,2.565117218653179
8268,5381414.141414141,28820.20202020202,776958,2.565140468915255
8269,5080202.02020202,30000.0,734334,2.5653717335244366
8270,8493939.393939395,19971.717171717173,1219038,2.565410669629712
8271,5883434.343434344,27050.505050505053,848094,2.565495325808874
8272,9799191.91919192,17612.121212121212,1405086,2.56558586267002
8273,8795151.515151516,19381.818181818184,1261950,2.565631394318345
8274,1365252.5252525252,30000.0,201534,2.565687866651808
8275,7590303.030303031,22036.36363636364,1090446,2.5656967942394555
8276,8092323.232323233,20856.565656565657,1161870,2.5658020623003295
8277,5481818.181818183,28525.252525252527,791214,2.5660203341299077
8278,10000000.0,17317.171717171717,1433742,2.566121148717594
8279,5983838.383838384,26755.55555555556,862350,2.566186991350839
8280,5180606.060606061,29705.05050505051,748590,2.5663922967783153
8281,7489898.98989899,22331.313131313134,1076190,2.5664614134569605
8282,9297171.717171717,18496.9696969697,1333518,2.566551155092505
8283,1264848.4848484849,28820.20202020202,186558,2.566662637818254
8284,6084242.424242425,26460.606060606064,876606,2.5667785335167044
8285,5582222.222222223,28230.303030303032,805470,2.5668325170158353
8286,7991919.191919193,21151.515151515152,1147614,2.567036837096188
8287,762828.2828282829,21446.464646464647,110958,2.567061008976494
8288,8393535.353535354,20266.666666666668,1204782,2.5671039515975234
8289,7389494.94949495,22626.26262626263,1061934,2.5671300105566517
8290,6184646.464646465,26165.65656565657,890862,2.5672572745453657
8291,5281010.101010101,29410.101010101014,762846,2.567428801286561
8292,8995959.595959596,19086.86868686869,1290606,2.567486983117356
8293,5682626.262626263,27935.353535353537,819726,2.5675829199024136
8294,562020.2020202021,18202.020202020205,80574,2.5676197605914344
8295,6285050.5050505055,25870.707070707074,905118,2.5676510294280077
8296,8694747.474747475,19676.76767676768,1247694,2.5676628039998475
8297,7289090.909090909,22921.212121212124,1047678,2.5676860747905
8298,9497979.797979798,18202.020202020205,1362174,2.5677453095034695
8299,6385454.545454546,25575.75757575758,919374,2.56797286830265
8300,7891515.151515152,21446.464646464647,1133358,2.568131551958131
8301,7188686.868686869,23216.16161616162,1033422,2.568136918949006
8302,1064040.4040404041,26165.65656565657,156462,2.5682167541301095
8303,6485858.585858586,25280.80808080808,933630,2.5682417901038592
8304,5783030.303030304,27640.404040404042,833982,2.568322512200209
8305,361212.1212121212,14957.57575757576,50190,2.5684202746432363
8306,5381414.141414141,29115.15151515152,777102,2.5684658735582655
8307,7088282.828282828,23511.111111111113,1019166,2.5684833704803727
8308,6586262.626262627,24985.858585858587,947886,2.568485304065655
8309,1164444.4444444445,27640.404040404042,171582,2.5685288500154915
8310,963636.3636363636,24690.909090909092,141342,2.568621604905203
8311,8293131.313131314,20561.616161616163,1190526,2.568624621604208
8312,6686666.666666667,24690.909090909092,962142,2.568702241373537
8313,9698787.878787879,17907.07070707071,1390830,2.5687064233953723
8314,6987878.787878788,23806.060606060608,1004910,2.568721633782032
8315,6787070.707070707,24395.959595959597,976398,2.5688193992332975
8316,6887474.747474748,24101.010101010103,990654,2.568831525447145
8317,7791111.111111112,21741.414141414145,1119102,2.569110570426906
8318,5883434.343434344,27345.454545454548,848238,2.5691179444376733
8319,9196767.676767677,18791.919191919194,1319262,2.569123113388713
8320,9899595.95959596,17612.121212121212,1419486,2.5694407941010255
8321,5481818.181818183,28820.20202020202,791358,2.569449311742068
8322,8594343.434343435,19971.717171717173,1233438,2.5695400449753976
8323,5180606.060606061,30000.0,748734,2.5695849883489394
8324,8895555.555555556,19381.818181818184,1276350,2.569700164619819
8325,5983838.383838384,27050.505050505053,862494,2.5698879345869843
8326,7690707.070707072,22036.36363636364,1104846,2.5699870046703936
8327,8192727.272727273,20856.565656565657,1176270,2.5700070443105254
8328,1264848.4848484849,29115.15151515152,186702,2.5701127879249537
8329,863232.3232323233,23216.16161616162,126222,2.5701753932919233
8330,5582222.222222223,28525.252525252527,805614,2.570352499080776
8331,662424.2424242424,19971.717171717173,95838,2.570503031380985
8332,9397575.757575758,18496.9696969697,1347918,2.5705128469681835
8333,6084242.424242425,26755.55555555556,876750,2.5705869507670838
8334,5281010.101010101,29705.05050505051,762990,2.570640737396902
8335,7590303.030303031,22331.313131313134,1090590,2.5707663567970047
8336,6184646.464646465,26460.606060606064,891006,2.5711834595920338
8337,5682626.262626263,28230.303030303032,819870,2.571183812148642
8338,8493939.393939395,20266.666666666668,1219182,2.5712514171364953
8339,8092323.232323233,21151.515151515152,1162014,2.571258699844649
8340,7489898.98989899,22626.26262626263,1076334,2.5714496258473227
8341,9096363.636363637,19086.86868686869,1305006,2.571512320556855
8342,9598383.838383839,18202.020202020205,1376574,2.5716627322833574
8343,6285050.5050505055,26165.65656565657,905262,2.5716648743054145
8344,5381414.141414141,29410.101010101014,777246,2.5717079919197863
8345,8795151.515151516,19676.76767676768,1262094,2.5717501756200116
8346,5783030.303030304,27935.353535353537,834126,2.5719502745489535
8347,7389494.94949495,22921.212121212124,1062078,2.5720188240540436
8348,6385454.545454546,25870.707070707074,919518,2.5720593896354638
8349,1064040.4040404041,26460.606060606064,156606,2.5723097204952756
8350,1164444.4444444445,27935.353535353537,171726,2.5723111799340943
8351,7991919.191919193,21446.464646464647,1147758,2.5723698438382754
8352,6485858.585858586,25575.75757575758,933774,2.572380114261872
8353,461616.16161616164,16727.272727272728,65454,2.5724513751499405
8354,7289090.909090909,23216.16161616162,1047822,2.572482258030199
8355,9799191.91919192,17907.07070707071,1405230,2.5725798488350864
8356,6586262.626262627,25280.80808080808,948030,2.5726452997737166
8357,762828.2828282829,21741.414141414145,111102,2.5726732973310114
8358,5883434.343434344,27640.404040404042,848382,2.572702431663502
8359,5481818.181818183,29115.15151515152,791502,2.572771823990002
8360,8393535.353535354,20561.616161616163,1204926,2.5727898326086627
8361,7188686.868686869,23511.111111111113,1033566,2.572840263343571
8362,6686666.666666667,24985.858585858587,962286,2.5728839197527997
8363,963636.3636363636,24985.858585858587,141486,2.5730303746755063
8364,260808.08080808082,13482.828282828285,35070,2.573063728881717
8365,7088282.828282828,23806.060606060608,1019310,2.5730891953743957
8366,6787070.707070707,24690.909090909092,976542,2.5730946662461736
8367,9297171.717171717,18791.919191919194,1333662,2.5731042159151167
8368,6887474.747474748,24395.959595959597,990798,2.5732045677618016
8369,6987878.787878788,24101.010101010103,1005054,2.573208452935137
8370,10000000.0,17612.121212121212,1433886,2.573270781241616
8371,7891515.151515152,21741.414141414145,1133502,2.5733651397151593
8372,1264848.4848484849,29410.101010101014,186846,2.5734768556457284
8373,5983838.383838384,27345.454545454548,862638,2.5735073434623486
8374,8694747.474747475,19971.717171717173,1247838,2.5736457813221767
8375,8995959.595959596,19381.818181818184,1290750,2.5737445722049004
8376,5582222.222222223,28820.20202020202,805758,2.573778358565374
8377,5281010.101010101,30000.0,763134,2.573830989335534
8378,8293131.313131314,20856.565656565657,1190670,2.5741895978141507
8379,7791111.111111112,22036.36363636364,1119246,2.5742573745868196
8380,6084242.424242425,27050.505050505053,876894,2.5742842954284537
8381,9497979.797979798,18496.9696969697,1362318,2.5744496524015075
8382,5682626.262626263,28525.252525252527,820014,2.5747009502621023
8383,5381414.141414141,29705.05050505051,777390,2.5749175017393853
8384,562020.2020202021,18496.9696969697,80718,2.574980642792214
8385,6184646.464646465,26755.55555555556,891150,2.5749882589154147
8386,7690707.070707072,22331.313131313134,1104990,2.575052181785495
8387,863232.3232323233,23511.111111111113,126366,2.5751633815598605
8388,8594343.434343435,20266.666666666668,1233582,2.575375419935236
8389,8192727.272727273,21151.515151515152,1176414,2.57545839622025
8390,9196767.676767677,19086.86868686869,1319406,2.5755130504887633
8391,5783030.303030304,28230.303030303032,834270,2.575547972149261
8392,9698787.878787879,18202.020202020205,1390974,2.575555111082347
8393,6285050.5050505055,26460.606060606064,905406,2.575587614729354
8394,7590303.030303031,22626.26262626263,1090734,2.575751029605573
8395,8895555.555555556,19676.76767676768,1276494,2.5758133640299135
8396,5481818.181818183,29410.101010101014,791646,2.5760114113934147
8397,1164444.4444444445,28230.303030303032,171870,2.5760607579053216
8398,6385454.545454546,26165.65656565657,919662,2.57606976331574
8399,1064040.4040404041,26755.55555555556,156750,2.5762782139074596
8400,5883434.343434344,27935.353535353537,848526,2.5763271198851077
8401,7489898.98989899,22921.212121212124,1076478,2.576334504430741
8402,9899595.95959596,17907.07070707071,1419630,2.576428338498883
8403,6485858.585858586,25870.707070707074,933918,2.576463294001207
8404,8092323.232323233,21446.464646464647,1162158,2.576586533810635
8405,6586262.626262627,25575.75757575758,948174,2.5767812814750717
8406,1264848.4848484849,29705.05050505051,186990,2.5768031451563163
8407,662424.2424242424,20266.666666666668,95982,2.5768082633981693
8408,7389494.94949495,23216.16161616162,1062222,2.5768109598979185
8409,8493939.393939395,20561.616161616163,1219326,2.5769319046939665
8410,6686666.666666667,25280.80808080808,962430,2.577040969381421
8411,9397575.757575758,18791.919191919194,1348062,2.5770604886799537
8412,5983838.383838384,27640.404040404042,862782,2.577088801043447
8413,5582222.222222223,29115.15151515152,805902,2.577098048438211
8414,7289090.909090909,23511.111111111113,1047966,2.5771816339298343
8415,6787070.707070707,24985.858585858587,976686,2.5772729303302935
8416,963636.3636363636,25280.80808080808,141630,2.577408445794743
8417,7188686.868686869,23806.060606060608,1033710,2.5774420353120657
8418,6887474.747474748,24690.909090909092,990942,2.5774760565046018
8419,7088282.828282828,24101.010101010103,1019454,2.5775718459431394
8420,6987878.787878788,24395.959595959597,1005198,2.5775774507478175
8421,7991919.191919193,21741.414141414145,1147902,2.5775985121662988
8422,8795151.515151516,19971.717171717173,1262238,2.577727711564465
8423,160404.04040404042,12008.08080808081,19950,2.5777437335186772
8424,9096363.636363637,19381.818181818184,1305150,2.577764425044062
8425,6084242.424242425,27345.454545454548,877038,2.577900548145894
8426,5381414.141414141,30000.0,777534,2.578105264808077
8427,5682626.262626263,28820.20202020202,820158,2.57812371489973
8428,762828.2828282829,22036.36363636364,111246,2.578191257004216
8429,8393535.353535354,20856.565656565657,1205070,2.5783495077322915
8430,9598383.838383839,18496.9696969697,1376718,2.578361432779446
8431,361212.1212121212,15252.525252525254,50334,2.578371524088816
8432,7891515.151515152,22036.36363636364,1133646,2.5785071559758572
8433,6184646.464646465,27050.505050505053,891294,2.578682025704024
8434,5783030.303030304,28525.252525252527,834414,2.57906226620275
8435,5481818.181818183,29705.05050505051,791790,2.5792185137572146
8436,7791111.111111112,22331.313131313134,1119390,2.5793183800957187
8437,6285050.5050505055,26755.55555555556,905550,2.5793887741478336
8438,9799191.91919192,18202.020202020205,1405374,2.5794225238125894
8439,8694747.474747475,20266.666666666668,1247982,2.5794757751770323
8440,9297171.717171717,19086.86868686869,1333806,2.579488945025576
8441,8293131.313131314,21151.515151515152,1190814,2.5796356679124908
8442,1164444.4444444445,28525.252525252527,172014,2.5797225424039447
8443,8995959.595959596,19676.76767676768,1290894,2.579852202095287
8444,5883434.343434344,28230.303030303032,848670,2.5799216254813113
8445,6385454.545454546,26460.606060606064,919806,2.5799890465510047
8446,7690707.070707072,22626.26262626263,1105134,2.5800333554121995
8447,863232.3232323233,23806.060606060608,126510,2.5800391430231375
8448,1264848.4848484849,30000.0,187134,2.580099457348776
8449,1064040.4040404041,27050.505050505053,156894,2.5801365190963317
8450,10000000.0,17907.07070707071,1434030,2.5802519332334635
8451,5582222.222222223,29410.101010101014,806046,2.5803350938832637
8452,6485858.585858586,26165.65656565657,934062,2.5804701918421307
8453,7590303.030303031,22921.212121212124,1090878,2.5806319578017543
8454,5983838.383838384,27935.353535353537,862926,2.5807103860820617
8455,8192727.272727273,21446.464646464647,1176558,2.5807811306354242
8456,461616.16161616164,17022.222222222226,65598,2.580851586015329
8457,6586262.626262627,25870.707070707074,948318,2.580861092300133
8458,9497979.797979798,18791.919191919194,1362462,2.5809918866878907
8459,8594343.434343435,20561.616161616163,1233726,2.581050534732328
8460,7489898.98989899,23216.16161616162,1076622,2.581122561678741
8461,6686666.666666667,25575.75757575758,962574,2.581174565753553
8462,60000.0,10533.333333333334,4830,2.5812085613970006
8463,6787070.707070707,25280.80808080808,976830,2.581427068174268
8464,5682626.262626263,29115.15151515152,820302,2.5814406106976002
8465,6084242.424242425,27640.404040404042,877182,2.5814789852550275
8466,7389494.94949495,23511.111111111113,1062366,2.581506359747813
8467,6887474.747474748,24985.858585858587,991086,2.58165097015157
8468,963636.3636363636,25575.75757575758,141774,2.5817506927742744
8469,9196767.676767677,19381.818181818184,1319550,2.5817596707819366
8470,7289090.909090909,23806.060606060608,1048110,2.581779167146541
8471,8895555.555555556,19971.717171717173,1276638,2.5817854841021344
8472,8092323.232323233,21741.414141414145,1162302,2.5818101770625383
8473,6987878.787878788,24690.909090909092,1005342,2.581845199851022
8474,7188686.868686869,24101.010101010103,1033854,2.581920524602187
8475,7088282.828282828,24395.959595959597,1019598,2.5819368366649362
8476,562020.2020202021,18791.919191919194,80862,2.582153592333765
8477,9698787.878787879,18496.9696969697,1391118,2.5822482103925717
8478,6184646.464646465,27345.454545454548,891438,2.58229517986305
8479,5481818.181818183,30000.0,791934,2.5824037328064104
8480,5783030.303030304,28820.20202020202,834558,2.5824819591437924
8481,8493939.393939395,20856.565656565657,1219470,2.5824862808101594
8482,7991919.191919193,22036.36363636364,1148046,2.5827357968493634
8483,662424.2424242424,20561.616161616163,96126,2.5829392422414865
8484,6285050.5050505055,27050.505050505053,905694,2.583078986585811
